GeneID,Taxonomy,Length,Reads,EC#,RPK
gi|387175329|ref|NZ_JH660539.1|:11034-14717|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_unknown|UniRef50_Q9I2Q2,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia,3684,1,2.1.1.13,0.2714440825190011
gi|387175331|ref|NZ_JH660541.1|:c2149187-2145645|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_unknown|UniRef50_L9TGP7,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae,3543,3,3.1.11.5,0.8467400508044031
gi|387175331|ref|NZ_JH660541.1|:c2149187-2145645|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_unknown|UniRef50_L9TGP7,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli,3543,1,3.1.11.5,0.28224668360146765
gi|387175329|ref|NZ_JH660539.1|:631490-634024|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_unknown|UniRef50_P02919,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli,2535,1,2.4.1.129,0.3944773175542406
gi|387175331|ref|NZ_JH660541.1|:c1497050-1494459|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_unknown|UniRef50_P33924,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae,2592,1,0.0.0.0,0.38580246913580246
gi|387175329|ref|NZ_JH660539.1|:589778-592441|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_unknown|UniRef50_E8Q5R4,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli,2664,1,1.2.4.1,0.37537537537537535
gi|387175335|ref|NZ_JH660545.1|:88790-90478|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_P08142|UniRef50_P08142,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae,1689,1,2.2.1.6,0.5920663114268798
gi|387175329|ref|NZ_JH660539.1|:c457869-456202|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_P0A9W4|UniRef50_P9WQK2,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae,1668,1,0.0.0.0,0.5995203836930456
gi|387175330|ref|NZ_JH660540.1|:254225-256099|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_unknown|UniRef50_A6T5N6,root;k_Bacteria,1875,1,0.0.0.0,0.5333333333333333
gi|387175331|ref|NZ_JH660541.1|:677589-679550|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_unknown|UniRef50_P76104,root;k_Bacteria,1962,1,0.0.0.0,0.509683995922528
gi|387175331|ref|NZ_JH660541.1|:c555082-553148|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_unknown|UniRef50_B4EW02,root;k_Bacteria,1935,1,3.1.13.1,0.5167958656330749
gi|387175331|ref|NZ_JH660541.1|:c2242522-2240789|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_P21893|UniRef50_P21893,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli,1734,1,0.0.0.0,0.5767012687427913
gi|387175329|ref|NZ_JH660539.1|:5802-7538|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_B5F1J4|UniRef50_B5XYC7,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae,1737,1,2.7.11.5,0.5757052389176741
gi|387175331|ref|NZ_JH660541.1|:964055-964984|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_P06999|UniRef50_P06999,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae,930,1,2.7.1.11,1.075268817204301
gi|387175331|ref|NZ_JH660541.1|:c730702-729716|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_P77268|UniRef50_P77268,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae,987,1,0.0.0.0,1.0131712259371835
gi|387175335|ref|NZ_JH660545.1|:c48969-48010|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_A7ZTR6|UniRef50_C4ZYY9,root;k_Bacteria,960,1,0.0.0.0,1.0416666666666667
gi|387175331|ref|NZ_JH660541.1|:c984608-983640|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_A7ZML2|UniRef50_B4TGE4,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae,969,1,3.5.1.96,1.0319917440660475
gi|387175331|ref|NZ_JH660541.1|:144127-145275|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_A8AII1|UniRef50_B7LN63,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae,1149,1,0.0.0.0,0.8703220191470844
gi|387175331|ref|NZ_JH660541.1|:11910-13043|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_P31134|UniRef50_P31134,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli,1134,1,0.0.0.0,0.8818342151675486
gi|387175331|ref|NZ_JH660541.1|:c1451036-1449879|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_P25747|UniRef50_P25747,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli,1158,1,0.0.0.0,0.8635578583765113
gi|387175335|ref|NZ_JH660545.1|:68736-69884|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_B1LL17|UniRef50_B1LL17,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae,1149,1,4.2.1.6,0.8703220191470844
gi|387175331|ref|NZ_JH660541.1|:c2687287-2686184|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_P16926|UniRef50_P16926,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae,1104,1,0.0.0.0,0.9057971014492753
gi|387175331|ref|NZ_JH660541.1|:1891955-1893145|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_P24232|UniRef50_Q8FF30,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli,1191,1,1.14.12.17,0.8396305625524769
gi|387175331|ref|NZ_JH660541.1|:c2167046-2165853|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_A7ZQU1|UniRef50_Q6D108,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae,1194,1,0.0.0.0,0.8375209380234506
gi|387175331|ref|NZ_JH660541.1|:2267403-2268398|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_P27254|UniRef50_P27254,root;k_Bacteria,996,2,0.0.0.0,2.0080321285140563
gi|387175331|ref|NZ_JH660541.1|:c1943117-1942047|457401|g__Escherichia.s__Escherichia_sp_4_1_40B|UniRef90_P0A1B6|UniRef50_P0A1B6,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae,1071,1,2.5.1.54,0.9337068160597572
gi|365926852|ref|NZ_AEME01000001.1|:4099611-4100342|754331|g__Escherichia.s__Escherichia_sp_TW09308|UniRef90_P15177|UniRef50_P15177,root;k_Bacteria,732,1,0.0.0.0,1.366120218579235
gi|452229584|ref|NZ_AEKA01000038.1|:c26857-26267|754332|g__Escherichia.s__Escherichia_sp_TW10509|UniRef90_I2W8P7|UniRef50_Q46843,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae,591,1,0.0.0.0,1.6920473773265652
gi|452229515|ref|NZ_AEKA01000022.1|:11390-12742|754332|g__Escherichia.s__Escherichia_sp_TW10509|UniRef90_P0AEH2|UniRef50_P0AEH2,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae,1353,1,0.0.0.0,0.7390983000739099
gi|452231629|ref|NZ_AEKA01000125.1|:c47263-45506|754332|g__Escherichia.s__Escherichia_sp_TW10509|UniRef90_P76092|UniRef50_P76092,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia fergusonii,1758,1,0.0.0.0,0.5688282138794084
gi|452230856|ref|NZ_AEKA01000090.1|:2915-3997|754332|g__Escherichia.s__Escherichia_sp_TW10509|UniRef90_P0ADC7|UniRef50_P0ADC7,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae,1083,1,0.0.0.0,0.9233610341643583
gi|452303148|ref|NZ_AEMF01000001.1|:c1477900-1476374|754333|g__Escherichia.s__Escherichia_sp_TW11588|UniRef90_P77698|UniRef50_P77698,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Escherichia;s_Escherichia coli,1527,1,0.0.0.0,0.6548788474132285
gi|479213596|ref|NC_021044.1|:3136772-3138265|39491|g__Eubacterium.s__Eubacterium_rectale|UniRef90_C4ZD49|UniRef50_A9BIZ6,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_;s_[Eubacterium] rectale,1494,3,0.0.0.0,2.0080321285140563
gi|522837962|ref|NZ_KE159568.1|:1491619-1492092|1235790|g__Eubacterium.s__Eubacterium_sp_14_2|UniRef90_UPI0003B2F08F|UniRef50_R9J2S6,root,474,2,0.0.0.0,4.219409282700422
gi|211596808|ref|NZ_DS264262.1|:2590-2907|39496|g__Eubacterium.s__Eubacterium_ventriosum|UniRef90_UPI000156186B|UniRef50_F5XS62,root;k_Bacteria,318,18,0.0.0.0,56.60377358490566
gi|211596808|ref|NZ_DS264262.1|:3292-3495|39496|g__Eubacterium.s__Eubacterium_ventriosum|UniRef90_A5Z326|UniRef50_A5Z326,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,204,16,0.0.0.0,78.43137254901961
gi|211596808|ref|NZ_DS264262.1|:3292-3495|39496|g__Eubacterium.s__Eubacterium_ventriosum|UniRef90_A5Z326|UniRef50_A5Z326,root,204,1,0.0.0.0,4.901960784313726
gi|211596812|ref|NZ_DS264266.1|:c22193-21843|39496|g__Eubacterium.s__Eubacterium_ventriosum|UniRef90_A5Z3U3|UniRef50_R7IQI9,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales,351,1,0.0.0.0,2.8490028490028494
gi|211596813|ref|NZ_DS264267.1|:c2643-2413|39496|g__Eubacterium.s__Eubacterium_ventriosum|UniRef90_A5Z304|UniRef50_A5Z304,root,231,1,0.0.0.0,4.329004329004329
gi|211596814|ref|NZ_DS264268.1|:65138-65431|39496|g__Eubacterium.s__Eubacterium_ventriosum|UniRef90_A5Z498|UniRef50_A5Z498,root;k_Bacteria,294,1,0.0.0.0,3.4013605442176873
gi|211596828|ref|NZ_DS264282.1|:51-329|39496|g__Eubacterium.s__Eubacterium_ventriosum|UniRef90_A5Z511|UniRef50_A5KRL1,root;k_Bacteria,279,13,0.0.0.0,46.59498207885304
gi|211596828|ref|NZ_DS264282.1|:51-329|39496|g__Eubacterium.s__Eubacterium_ventriosum|UniRef90_A5Z511|UniRef50_A5KRL1,root,279,1,0.0.0.0,3.584229390681003
gi|224514844|ref|NZ_DS483503.1|:c88817-88014|853|g__Faecalibacterium.s__Faecalibacterium_prausnitzii|UniRef90_A8S6F2|UniRef50_A8S7Q9,root,804,5,0.0.0.0,6.218905472636815
gi|224514844|ref|NZ_DS483503.1|:c88817-88014|853|g__Faecalibacterium.s__Faecalibacterium_prausnitzii|UniRef90_A8S6F2|UniRef50_A8S7Q9,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,804,9,0.0.0.0,11.194029850746269
gi|224514828|ref|NZ_DS483490.1|:2408-2899|853|g__Faecalibacterium.s__Faecalibacterium_prausnitzii|UniRef90_A8S6F0|UniRef50_A8S9X3,root,492,1,0.0.0.0,2.032520325203252
gi|224514828|ref|NZ_DS483490.1|:2408-2899|853|g__Faecalibacterium.s__Faecalibacterium_prausnitzii|UniRef90_A8S6F0|UniRef50_A8S9X3,root;k_Bacteria,492,1,0.0.0.0,2.032520325203252
gi|224514838|ref|NZ_DS483498.1|:c82451-81960|853|g__Faecalibacterium.s__Faecalibacterium_prausnitzii|UniRef90_A8S6F0|UniRef50_A8S9X3,root;k_Bacteria,492,2,0.0.0.0,4.065040650406504
gi|224514838|ref|NZ_DS483498.1|:c82451-81960|853|g__Faecalibacterium.s__Faecalibacterium_prausnitzii|UniRef90_A8S6F0|UniRef50_A8S9X3,root,492,1,0.0.0.0,2.032520325203252
gi|224514838|ref|NZ_DS483498.1|:81496-81804|853|g__Faecalibacterium.s__Faecalibacterium_prausnitzii|UniRef90_A8S9X2|UniRef50_A8S9X2,root,309,5,0.0.0.0,16.181229773462782
gi|224514838|ref|NZ_DS483498.1|:81496-81804|853|g__Faecalibacterium.s__Faecalibacterium_prausnitzii|UniRef90_A8S9X2|UniRef50_A8S9X2,root;k_Bacteria;p_;c_;o_;f_;g_;s_uncultured bacterium,309,4,0.0.0.0,12.944983818770227
gi|224514838|ref|NZ_DS483498.1|:81496-81804|853|g__Faecalibacterium.s__Faecalibacterium_prausnitzii|UniRef90_A8S9X2|UniRef50_A8S9X2,root;k_Bacteria,309,5,0.0.0.0,16.181229773462782
gi|224514838|ref|NZ_DS483498.1|:81496-81804|853|g__Faecalibacterium.s__Faecalibacterium_prausnitzii|UniRef90_A8S9X2|UniRef50_A8S9X2,root;k_Bacteria;p_Gemmatimonadetes;c_Gemmatimonadetes;o_Gemmatimonadales;f_Gemmatimonadaceae;g_Gemmatimonas;s_uncultured Gemmatimonas sp.,309,1,0.0.0.0,3.236245954692557
gi|224514838|ref|NZ_DS483498.1|:81496-81804|853|g__Faecalibacterium.s__Faecalibacterium_prausnitzii|UniRef90_A8S9X2|UniRef50_A8S9X2,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Eubacteriaceae;g_Eubacterium;s_Eubacterium limosum,309,1,0.0.0.0,3.236245954692557
gi|363418021|ref|NZ_AFPB01000023.1|:3254-3511|980584|g__Flavobacteriaceae_noname.s__Flavobacteriaceae_bacterium_HQM9|UniRef90_UPI000248F588|UniRef50_E0XWV1,root;k_Bacteria,258,1,0.0.0.0,3.875968992248062
gi|225011364|ref|NZ_ABVV01000001.1|:c492873-492403|487796|g__Flavobacteriia_noname.s__Flavobacteria_bacterium_MS024_2A|UniRef90_UPI00019656B7|UniRef50_G7SQ06,root;k_Bacteria;p_Proteobacteria;c_Epsilonproteobacteria;o_Campylobacterales;f_;g_Nitratifractor;s_Nitratifractor salsuginis,471,1,0.0.0.0,2.1231422505307855
gi|365845946|ref|NZ_JH417797.1|:c25411-24992|292800|g__Flavonifractor.s__Flavonifractor_plautii|UniRef90_G9YSQ4|UniRef50_G9YSQ4,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales,420,3,0.0.0.0,7.142857142857143
gi|358825889|ref|NZ_AFNK01000004.1|:37558-39168|1078480|g__Haemophilus.s__Haemophilus_sputorum|UniRef90_J4UVD5|UniRef50_B7MDM9,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pasteurellales;f_Pasteurellaceae;g_Pasteurella;s_Pasteurella multocida,1611,1,4.1.1.49,0.6207324643078833
gi|223956145|ref|NZ_DS990451.1|:2717-2887|35818|g__Helicobacter.s__Helicobacter_pullorum|UniRef90_C5F2L2|UniRef50_C5F2L2,root;k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Sphingomonadales;f_Sphingomonadaceae;g_Zymomonas;s_Zymomonas mobilis,171,1,0.0.0.0,5.847953216374268
gi|255961476|ref|NC_010337.2|:2345488-2345982|35701|g__Heliobacterium.s__Heliobacterium_modesticaldum|UniRef90_B0TIG6|UniRef50_A0A023KWQ1,root,495,2,0.0.0.0,4.040404040404041
gi|255961476|ref|NC_010337.2|:2345488-2345982|35701|g__Heliobacterium.s__Heliobacterium_modesticaldum|UniRef90_B0TIG6|UniRef50_A0A023KWQ1,root;k_Bacteria;p_Proteobacteria;c_Deltaproteobacteria;o_Myxococcales;f_Archangiaceae;g_Stigmatella;s_uncultured Stigmatella sp.,495,1,0.0.0.0,2.0202020202020203
gi|255961476|ref|NC_010337.2|:c2332268-2331948|35701|g__Heliobacterium.s__Heliobacterium_modesticaldum|UniRef90_B0TIE6|UniRef50_B0TIE6,root;k_Bacteria;p_Firmicutes,321,14,0.0.0.0,43.613707165109034
gi|485099024|ref|NZ_KB907813.1|:3749-4477|119644|g__Hymenobacter.s__Hymenobacter_aerophilus|UniRef90_UPI00037C13A1|UniRef50_F4AYG9,root;k_Bacteria;p_Bacteroidetes;c_Cytophagia;o_Cytophagales;f_Hymenobacteraceae;g_Hymenobacter,729,1,0.0.0.0,1.3717421124828533
gi|484156181|ref|NZ_KB467824.1|:5513925-5514731|1075768|g__Janthinobacterium.s__Janthinobacterium_sp_CG3|UniRef90_A4G4G4|UniRef50_Q1QDK1,root;k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Janthinobacterium;s_Janthinobacterium agaricidamnosum,807,1,6.4.1.2,1.2391573729863692
gi|402839856|ref|NZ_ALNJ01000011.1|:c17387-16155|936565|g__Klebsiella.s__Klebsiella_sp_OBRC7|UniRef90_P37084|UniRef50_P37084,root;k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_Klebsiella,1233,1,0.0.0.0,0.8110300081103
gi|184199646|ref|NC_010617.1|:c136704-135835|72000|g__Kocuria.s__Kocuria_rhizophila|UniRef90_B2GK76|UniRef50_P44660,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Micrococcales;f_Micrococcaceae;g_Kocuria;s_Kocuria rhizophila,870,11,0.0.0.0,12.64367816091954
gi|184199646|ref|NC_010617.1|:c1211873-1211463|72000|g__Kocuria.s__Kocuria_rhizophila|UniRef90_B2GG22|UniRef50_P0A596,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Micrococcales;f_Micrococcaceae;g_Kocuria;s_Kocuria rhizophila,411,1,0.0.0.0,2.4330900243309004
gi|485070525|ref|NZ_AFID01000003.1|:292009-293433|72000|g__Kocuria.s__Kocuria_rhizophila|UniRef90_UPI000317AF4B|UniRef50_A0K281,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Micrococcales;f_Micrococcaceae,1425,2,0.0.0.0,1.4035087719298245
gi|485070522|ref|NZ_AFID01000001.1|:190976-195670|72000|g__Kocuria.s__Kocuria_rhizophila|UniRef90_unknown|UniRef50_unknown,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Micrococcales;f_Micrococcaceae;g_Kocuria;s_Kocuria rhizophila,4695,1,0.0.0.0,0.21299254526091585
gi|484143305|ref|NZ_AOSQ01000024.1|:18752-21589|1292021|g__Kocuria.s__Kocuria_sp_UCD_OTCP|UniRef90_unknown|UniRef50_unknown,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Micrococcales;f_Micrococcaceae;g_Kocuria;s_Kocuria palustris,2838,3,0.0.0.0,1.0570824524312896
gi|484143355|ref|NZ_AOSQ01000037.1|:50651-53476|1292021|g__Kocuria.s__Kocuria_sp_UCD_OTCP|UniRef90_unknown|UniRef50_unknown,root;k_Bacteria;p_Actinobacteria;c_Actinobacteria;o_Micrococcales;f_Micrococcaceae;g_Kocuria;s_Kocuria palustris,2826,1,4.2.1.3,0.35385704175513094
gi|118590339|ref|NZ_AAUW01000009.1|:46256-47521|187304|g__Labrenzia.s__Labrenzia_aggregata|UniRef90_A0NU82|UniRef50_S5XKW1,root;k_Bacteria;p_Proteobacteria,1266,2,0.0.0.0,1.5797788309636651
gi|514340171|ref|NZ_KE150406.1|:c1151700-1151458|658086|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_3_1_57FAA_CT1|UniRef90_F7KGB0|UniRef50_F7KGB0,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,243,8,0.0.0.0,32.92181069958848
gi|326205063|ref|NZ_GL872349.1|:368985-369677|552395|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_4_1_37FAA|UniRef90_R5TZI1|UniRef50_E1WT29,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,693,17,0.0.0.0,24.53102453102453
gi|326205063|ref|NZ_GL872349.1|:1866777-1867026|552395|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_4_1_37FAA|UniRef90_UPI0001FD331E|UniRef50_S4W5Y2,root;k_Bacteria,250,6,0.0.0.0,24.0
gi|326205063|ref|NZ_GL872349.1|:1866777-1867026|552395|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_4_1_37FAA|UniRef90_UPI0001FD331E|UniRef50_S4W5Y2,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,250,1,0.0.0.0,4.0
gi|326205068|ref|NZ_GL872354.1|:1-177|552395|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_4_1_37FAA|UniRef90_E9RZN0|UniRef50_D9ULF3,root;k_Bacteria;p_;c_;o_;f_;g_;s_uncultured bacterium,177,1,0.0.0.0,5.649717514124294
gi|326205068|ref|NZ_GL872354.1|:1-177|552395|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_4_1_37FAA|UniRef90_E9RZN0|UniRef50_D9ULF3,root;k_Bacteria,177,3,0.0.0.0,16.949152542372882
gi|326205068|ref|NZ_GL872354.1|:1-177|552395|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_4_1_37FAA|UniRef90_E9RZN0|UniRef50_D9ULF3,root,177,2,0.0.0.0,11.299435028248588
gi|319430508|ref|NZ_GL622411.1|:102804-102910|658089|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA|UniRef90_E5VL83|UniRef50_B1QRX5,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,107,25,0.0.0.0,233.6448598130841
gi|331640197|ref|NZ_GL890554.1|:106037-106264|658083|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_6_1_63FAA|UniRef90_R6PKV1|UniRef50_R7AZS7,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,228,32,0.0.0.0,140.35087719298244
gi|319430355|ref|NZ_GL622452.1|:c174-1|665951|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_8_1_57FAA|UniRef90_unknown|UniRef50_A5Z3S1,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,174,6,0.0.0.0,34.48275862068966
gi|331640214|ref|NZ_GL890571.1|:c690072-689380|658088|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_9_1_43BFAA|UniRef90_R5TZI1|UniRef50_E1WT29,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,693,13,0.0.0.0,18.759018759018762
gi|331640218|ref|NZ_GL890575.1|:c187883-187789|658088|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_9_1_43BFAA|UniRef90_F3AQ13|UniRef50_F3AQ13,root;k_Bacteria;p_Firmicutes;c_Clostridia;o_Clostridiales;f_Lachnospiraceae;g_Blautia;s_Blautia sp. YL58,95,105,0.0.0.0,1105.2631578947369
gi|335230029|ref|NZ_GL573157.1|:c651686-650361|1605|g__Lactobacillus.s__Lactobacillus_animalis|UniRef90_Q1WSY0|UniRef50_Q9PDT8,root;k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Cupriavidus;s_Cupriavidus necator,1326,3,4.2.1.11,2.262443438914027
gi|385818534|ref|NC_017473.1|:1949610-1950005|1597|g__Lactobacillus.s__Lactobacillus_casei_paracasei|UniRef90_C7T760|UniRef50_F2M801,root;k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lactobacillus,396,2,0.0.0.0,5.05050505050505
gi|385818534|ref|NC_017473.1|:259327-259482|1597|g__Lactobacillus.s__Lactobacillus_casei_paracasei|UniRef90_C7T765|UniRef50_C7T765,root;k_Bacteria,156,9,0.0.0.0,57.69230769230769
gi|238694758|ref|NZ_GG670161.1|:1-186|1597|g__Lactobacillus.s__Lactobacillus_casei_paracasei|UniRef90_C2FHH3|UniRef50_C2FHH3,root;k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lactobacillus,186,21,0.0.0.0,112.90322580645162
gi|295691862|ref|NC_014106.1|:c448244-447774|47770|g__Lactobacillus.s__Lactobacillus_crispatus|UniRef90_D5GZ88|UniRef50_D5GZ88,root;k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lactobacillus,471,1,0.0.0.0,2.1231422505307855
gi|295691862|ref|NC_014106.1|:c448244-447774|47770|g__Lactobacillus.s__Lactobacillus_crispatus|UniRef90_D5GZ88|UniRef50_D5GZ88,root;k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lactobacillus;s_Lactobacillus sp. wkB8,471,1,0.0.0.0,2.1231422505307855
gi|295691862|ref|NC_014106.1|:c446440-446333|47770|g__Lactobacillus.s__Lactobacillus_crispatus|UniRef90_D4PZQ0|UniRef50_C7T763,root;k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lactobacillus;s_Lactobacillus crispatus,108,1,0.0.0.0,9.25925925925926
gi|260663838|ref|NZ_GG704711.1|:c2670-2377|1613|g__Lactobacillus.s__Lactobacillus_fermentum|UniRef90_D0DW02|UniRef50_D0DW02,root;k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lactobacillus;s_Lactobacillus murinus,294,1,0.0.0.0,3.4013605442176873
